139 149 52
38 113 39 1
38 113 40 1
38 114 9 1
38 114 10 0
38 114 11 0
38 114 12 0
38 114 13 0
38 114 14 0
38 114 15 0
38 114 16 0
38 114 17 0
38 114 18 0
38 114 19 0
38 114 20 0
38 114 21 0
38 114 22 0
38 114 23 0
38 114 24 0
38 114 25 0
38 114 26 0
38 114 27 0
38 114 28 0
38 114 29 0
38 114 30 0
38 114 31 0
38 114 32 0
38 114 33 0
38 114 34 0
38 114 35 0
38 114 36 0
38 114 37 0
38 114 38 1
38 114 40 1
38 115 9 1
38 115 10 0
38 115 11 0
38 115 12 0
38 115 13 0
38 115 14 0
38 115 15 0
38 115 16 0
38 115 17 0
38 115 18 0
38 115 19 0
38 115 20 0
38 115 21 0
38 115 22 0
38 115 23 0
38 115 24 0
38 115 25 0
38 115 26 0
38 115 27 0
38 115 28 0
38 115 29 0
38 115 30 0
38 115 31 0
38 115 32 0
38 115 33 0
38 115 34 0
38 115 35 0
38 115 36 0
38 115 37 0
38 115 38 1
38 115 40 1
38 116 9 1
38 116 10 0
38 116 11 0
38 116 12 0
38 116 13 0
38 116 14 0
38 116 15 0
38 116 16 0
38 116 17 0
38 116 18 0
38 116 19 0
38 116 20 0
38 116 21 0
38 116 22 0
38 116 23 0
38 116 24 0
38 116 25 0
38 116 26 0
38 116 27 0
38 116 28 0
38 116 29 0
38 116 30 0
38 116 31 0
38 116 32 0
38 116 33 0
38 116 34 0
38 116 35 0
38 116 36 0
38 116 37 0
38 116 38 0
38 116 39 1
38 116 40 1
38 117 10 1
38 117 11 0
38 117 12 0
38 117 13 0
38 117 14 0
38 117 15 0
38 117 16 0
38 117 17 0
38 117 18 0
38 117 19 0
38 117 20 0
38 117 21 0
38 117 22 0
38 117 23 0
38 117 24 0
38 117 25 0
38 117 26 0
38 117 27 0
38 117 28 0
38 117 29 0
38 117 30 0
38 117 31 0
38 117 32 0
38 117 33 0
38 117 34 0
38 117 35 0
38 117 36 0
38 117 37 0
38 117 38 0
38 117 39 0
38 117 40 1
38 118 10 1
38 118 11 0
38 118 12 0
38 118 13 0
38 118 14 0
38 118 15 0
38 118 16 0
38 118 17 0
38 118 18 0
38 118 19 0
38 118 20 0
38 118 21 0
38 118 22 0
38 118 23 0
38 118 24 0
38 118 25 0
38 118 26 0
38 118 27 0
38 118 28 0
38 118 29 0
38 118 30 0
38 118 31 0
38 118 32 0
38 118 33 0
38 118 34 0
38 118 35 0
38 118 36 0
38 118 37 0
38 118 38 0
38 118 39 0
38 118 40 1
38 119 10 1
38 119 11 0
38 119 12 0
38 119 13 0
38 119 14 0
38 119 15 0
38 119 16 0
38 119 17 0
38 119 18 0
38 119 19 0
38 119 20 0
38 119 21 0
38 119 22 0
38 119 23 0
38 119 24 0
38 119 25 0
38 119 26 0
38 119 27 0
38 119 28 0
38 119 29 0
38 119 30 0
38 119 31 0
38 119 32 0
38 119 33 0
38 119 34 0
38 119 35 0
38 119 36 0
38 119 37 0
38 119 38 0
38 119 39 0
38 119 40 1
38 120 10 1
38 120 11 0
38 120 12 0
38 120 13 0
38 120 14 0
38 120 15 0
38 120 16 0
38 120 17 0
38 120 18 0
38 120 19 0
38 120 20 0
38 120 21 0
38 120 22 0
38 120 23 0
38 120 24 0
38 120 25 0
38 120 26 0
38 120 27 0
38 120 28 0
38 120 29 0
38 120 30 0
38 120 31 0
38 120 32 0
38 120 33 0
38 120 34 0
38 120 35 0
38 120 36 0
38 120 37 0
38 120 38 0
38 120 39 1
38 121 11 1
38 121 12 0
38 121 13 0
38 121 14 0
38 121 15 0
38 121 16 0
38 121 17 0
38 121 18 0
38 121 19 0
38 121 20 0
38 121 21 0
38 121 22 0
38 121 23 0
38 121 24 0
38 121 25 0
38 121 26 0
38 121 27 0
38 121 28 0
38 121 29 0
38 121 30 0
38 121 31 0
38 121 32 0
38 121 33 0
38 121 34 0
38 121 35 0
38 121 36 0
38 121 37 0
38 121 38 0
38 121 39 1
38 122 11 1
38 122 12 0
38 122 13 0
38 122 14 0
38 122 15 0
38 122 16 0
38 122 17 0
38 122 18 0
38 122 19 0
38 122 20 0
38 122 21 0
38 122 22 0
38 122 23 0
38 122 24 0
38 122 25 0
38 122 26 0
38 122 27 0
38 122 28 0
38 122 29 0
38 122 30 0
38 122 31 0
38 122 32 0
38 122 33 0
38 122 34 0
38 122 35 0
38 122 36 0
38 122 37 0
38 122 38 0
38 122 39 1
38 123 12 1
38 123 13 0
38 123 14 0
38 123 15 0
38 123 16 0
38 123 17 0
38 123 18 0
38 123 19 0
38 123 20 0
38 123 21 0
38 123 22 0
38 123 23 0
38 123 24 0
38 123 25 0
38 123 26 0
38 123 27 0
38 123 28 0
38 123 29 0
38 123 30 0
38 123 31 0
38 123 32 0
38 123 33 0
38 123 34 0
38 123 35 0
38 123 36 0
38 123 37 0
38 123 38 0
38 123 39 1
38 124 12 1
38 124 13 0
38 124 14 0
38 124 15 0
38 124 16 0
38 124 17 0
38 124 18 0
38 124 19 0
38 124 20 0
38 124 21 0
38 124 22 0
38 124 23 0
38 124 24 0
38 124 25 0
38 124 26 0
38 124 27 0
38 124 28 0
38 124 29 0
38 124 30 0
38 124 31 0
38 124 32 0
38 124 33 0
38 124 34 0
38 124 35 0
38 124 36 0
38 124 37 0
38 124 38 0
38 124 39 1
38 125 12 1
38 125 13 0
38 125 14 0
38 125 15 0
38 125 16 0
38 125 17 0
38 125 18 0
38 125 19 0
38 125 20 0
38 125 21 0
38 125 22 0
38 125 23 0
38 125 24 0
38 125 25 0
38 125 26 0
38 125 27 0
38 125 28 0
38 125 29 0
38 125 30 0
38 125 31 0
38 125 32 0
38 125 33 0
38 125 34 0
38 125 35 0
38 125 36 0
38 125 37 0
38 125 38 0
38 125 39 1
38 126 13 1
38 126 14 0
38 126 15 0
38 126 16 0
38 126 17 0
38 126 18 0
38 126 19 0
38 126 20 0
38 126 21 0
38 126 22 0
38 126 23 0
38 126 24 0
38 126 25 0
38 126 26 0
38 126 27 0
38 126 28 0
38 126 29 0
38 126 30 0
38 126 31 0
38 126 32 0
38 126 33 0
38 126 34 0
38 126 35 0
38 126 36 0
38 126 37 0
38 126 38 0
38 126 39 4
38 127 13 1
38 127 14 0
38 127 15 0
38 127 16 0
38 127 17 0
38 127 18 0
38 127 19 0
38 127 20 0
38 127 21 0
38 127 22 0
38 127 23 0
38 127 24 0
38 127 25 0
38 127 26 0
38 127 27 0
38 127 28 0
38 127 29 0
38 127 30 0
38 127 31 0
38 127 32 0
38 127 33 0
38 127 34 0
38 127 35 0
38 127 36 0
38 127 37 0
38 127 38 0
38 127 39 4
38 128 14 4
38 128 15 0
38 128 16 0
38 128 17 0
38 128 18 0
38 128 19 0
38 128 20 0
38 128 21 0
38 128 22 0
38 128 23 0
38 128 24 0
38 128 25 0
38 128 26 0
38 128 27 0
38 128 28 0
38 128 29 0
38 128 30 0
38 128 31 0
38 128 32 0
38 128 33 0
38 128 34 0
38 128 35 0
38 128 36 0
38 128 37 0
38 128 38 0
38 128 39 4
38 129 14 1
38 129 15 0
38 129 16 0
38 129 17 0
38 129 18 0
38 129 19 0
38 129 20 0
38 129 21 0
38 129 22 0
38 129 23 0
38 129 24 0
38 129 25 0
38 129 26 0
38 129 27 0
38 129 28 0
38 129 29 0
38 129 30 0
38 129 31 0
38 129 32 0
38 129 33 0
38 129 34 0
38 129 35 0
38 129 36 0
38 129 37 0
38 129 38 0
38 129 39 0
38 129 40 1
38 130 15 1
38 130 16 0
38 130 17 0
38 130 18 0
38 130 19 0
38 130 20 0
38 130 21 0
38 130 22 0
38 130 23 0
38 130 24 0
38 130 25 0
38 130 26 0
38 130 27 0
38 130 28 0
38 130 29 0
38 130 30 0
38 130 31 0
38 130 32 0
38 130 33 0
38 130 34 0
38 130 35 0
38 130 36 0
38 130 37 0
38 130 38 0
38 130 39 0
38 130 40 0
38 130 41 1
38 131 15 1
38 131 16 0
38 131 17 0
38 131 18 0
38 131 19 0
38 131 20 0
38 131 21 0
38 131 22 0
38 131 23 0
38 131 24 0
38 131 25 0
38 131 26 0
38 131 27 0
38 131 28 0
38 131 29 0
38 131 30 0
38 131 31 0
38 131 32 0
38 131 33 0
38 131 34 0
38 131 35 0
38 131 36 0
38 131 37 0
38 131 38 0
38 131 39 0
38 131 40 0
38 131 41 4
38 132 16 4
38 132 17 0
38 132 18 0
38 132 19 0
38 132 20 0
38 132 21 0
38 132 22 0
38 132 23 0
38 132 24 0
38 132 25 0
38 132 26 0
38 132 27 0
38 132 28 0
38 132 29 0
38 132 30 0
38 132 31 0
38 132 32 0
38 132 33 0
38 132 34 0
38 132 35 0
38 132 36 0
38 132 37 0
38 132 38 0
38 132 39 0
38 132 40 4
38 133 16 1
38 133 17 0
38 133 18 0
38 133 19 0
38 133 20 0
38 133 21 0
38 133 22 0
38 133 23 0
38 133 24 0
38 133 25 0
38 133 26 0
38 133 27 0
38 133 28 0
38 133 29 0
38 133 30 0
38 133 31 0
38 133 32 0
38 133 33 0
38 133 34 0
38 133 35 0
38 133 36 0
38 133 37 0
38 133 38 0
38 133 39 0
38 133 40 1
38 134 17 1
38 134 18 0
38 134 19 0
38 134 20 0
38 134 21 0
38 134 22 0
38 134 23 0
38 134 24 0
38 134 25 0
38 134 26 0
38 134 27 0
38 134 28 0
38 134 29 0
38 134 30 0
38 134 31 0
38 134 32 0
38 134 33 0
38 134 34 0
38 134 35 0
38 134 36 0
38 134 37 0
38 134 38 0
38 134 39 0
38 134 40 4
38 135 18 1
38 135 19 0
38 135 20 0
38 135 21 0
38 135 22 0
38 135 23 0
38 135 24 0
38 135 25 0
38 135 26 0
38 135 27 0
38 135 28 0
38 135 29 0
38 135 30 0
38 135 31 0
38 135 32 0
38 135 33 0
38 135 34 0
38 135 35 0
38 135 36 0
38 135 37 0
38 135 38 0
38 135 39 4
38 136 19 1
38 136 20 1
38 136 21 0
38 136 22 0
38 136 23 0
38 136 24 0
38 136 25 0
38 136 26 0
38 136 27 0
38 136 28 0
38 136 29 0
38 136 30 0
38 136 31 0
38 136 32 0
38 136 33 0
38 136 34 0
38 136 35 0
38 136 36 0
38 136 37 0
38 136 38 4
38 136 39 4
38 137 21 1
38 137 22 1
38 137 23 1
38 137 24 1
38 137 25 0
38 137 26 0
38 137 27 0
38 137 28 0
38 137 29 0
38 137 30 0
38 137 31 0
38 137 32 0
38 137 33 0
38 137 34 0
38 137 35 1
38 137 36 1
38 137 37 4
38 138 25 1
38 138 26 1
38 138 27 1
38 138 28 1
38 138 29 1
38 138 30 1
38 138 31 1
38 138 32 1
38 138 33 1
38 138 34 1
39 68 26 1
39 68 27 1
39 68 28 1
39 69 24 1
39 69 25 1
39 69 26 0
39 69 27 0
39 69 28 0
39 69 29 4
39 69 30 4
39 69 38 4
39 69 39 4
39 69 40 4
39 69 41 4
39 69 42 4
39 69 43 4
39 70 22 1
39 70 23 1
39 70 24 0
39 70 25 0
39 70 26 0
39 70 27 0
39 70 28 0
39 70 29 0
39 70 30 0
39 70 31 4
39 70 36 4
39 70 37 4
39 70 38 0
39 70 39 0
39 70 40 0
39 70 41 0
39 70 42 0
39 70 43 4
39 70 44 4
39 71 21 1
39 71 22 1
39 71 23 0
39 71 24 0
39 71 25 0
39 71 26 0
39 71 27 0
39 71 28 0
39 71 29 0
39 71 30 0
39 71 31 0
39 71 32 4
39 71 33 4
39 71 34 4
39 71 35 4
39 71 36 0
39 71 37 0
39 71 38 0
39 71 39 0
39 71 40 0
39 71 41 0
39 71 42 0
39 71 43 1
39 71 44 4
39 72 20 1
39 72 21 0
39 72 22 0
39 72 23 0
39 72 24 0
39 72 25 0
39 72 26 0
39 72 27 0
39 72 28 0
39 72 29 0
39 72 30 0
39 72 31 0
39 72 32 0
39 72 33 0
39 72 34 0
39 72 35 0
39 72 36 0
39 72 37 0
39 72 38 0
39 72 39 0
39 72 40 0
39 72 41 0
39 72 42 0
39 72 43 0
39 72 44 4
39 73 19 1
39 73 20 0
39 73 21 0
39 73 22 0
39 73 23 0
39 73 24 0
39 73 25 0
39 73 26 0
39 73 27 0
39 73 28 0
39 73 29 0
39 73 30 0
39 73 31 0
39 73 32 0
39 73 33 0
39 73 34 0
39 73 35 0
39 73 36 0
39 73 37 0
39 73 38 0
39 73 39 0
39 73 40 0
39 73 41 0
39 73 42 0
39 73 43 0
39 73 44 8
39 74 18 1
39 74 19 0
39 74 20 0
39 74 21 0
39 74 22 0
39 74 23 0
39 74 24 0
39 74 25 0
39 74 26 0
39 74 27 0
39 74 28 0
39 74 29 0
39 74 30 0
39 74 31 0
39 74 32 0
39 74 33 0
39 74 34 0
39 74 35 0
39 74 36 0
39 74 37 0
39 74 38 0
39 74 39 0
39 74 40 0
39 74 41 0
39 74 42 0
39 74 43 0
39 74 44 4
39 75 17 1
39 75 18 0
39 75 19 0
39 75 20 0
39 75 21 0
39 75 22 0
39 75 23 0
39 75 24 0
39 75 25 0
39 75 26 0
39 75 27 0
39 75 28 0
39 75 29 0
39 75 30 0
39 75 31 0
39 75 32 0
39 75 33 0
39 75 34 0
39 75 35 0
39 75 36 0
39 75 37 0
39 75 38 0
39 75 39 0
39 75 40 0
39 75 41 0
39 75 42 0
39 75 43 0
39 75 44 4
39 76 16 4
39 76 17 0
39 76 18 0
39 76 19 0
39 76 20 0
39 76 21 0
39 76 22 0
39 76 23 0
39 76 24 0
39 76 25 0
39 76 26 0
39 76 27 0
39 76 28 0
39 76 29 0
39 76 30 0
39 76 31 0
39 76 32 0
39 76 33 0
39 76 34 0
39 76 35 0
39 76 36 0
39 76 37 0
39 76 38 0
39 76 39 0
39 76 40 0
39 76 41 0
39 76 42 0
39 76 43 0
39 76 44 4
39 77 16 4
39 77 17 0
39 77 18 0
39 77 19 0
39 77 20 0
39 77 21 0
39 77 22 0
39 77 23 0
39 77 24 0
39 77 25 0
39 77 26 0
39 77 27 0
39 77 28 0
39 77 29 0
39 77 30 0
39 77 31 0
39 77 32 0
39 77 33 0
39 77 34 0
39 77 35 0
39 77 36 0
39 77 37 0
39 77 38 0
39 77 39 0
39 77 40 0
39 77 41 0
39 77 42 0
39 77 43 4
39 78 14 1
39 78 15 4
39 78 16 0
39 78 17 0
39 78 18 0
39 78 19 0
39 78 20 0
39 78 21 0
39 78 22 0
39 78 23 0
39 78 24 0
39 78 25 0
39 78 26 0
39 78 27 0
39 78 28 0
39 78 29 0
39 78 30 0
39 78 31 0
39 78 32 0
39 78 33 0
39 78 34 0
39 78 35 0
39 78 36 0
39 78 37 0
39 78 38 0
39 78 39 0
39 78 40 0
39 78 41 0
39 78 42 0
39 78 43 4
39 79 13 4
39 79 14 1
39 79 15 0
39 79 16 0
39 79 17 0
39 79 18 0
39 79 19 0
39 79 20 0
39 79 21 0
39 79 22 0
39 79 23 0
39 79 24 0
39 79 25 0
39 79 26 0
39 79 27 0
39 79 28 0
39 79 29 0
39 79 30 0
39 79 31 0
39 79 32 0
39 79 33 0
39 79 34 0
39 79 35 0
39 79 36 0
39 79 37 0
39 79 38 0
39 79 39 0
39 79 40 0
39 79 41 1
39 79 42 0
39 79 43 4
39 80 12 4
39 80 13 1
39 80 14 0
39 80 15 0
39 80 16 0
39 80 17 0
39 80 18 0
39 80 19 0
39 80 20 0
39 80 21 0
39 80 22 0
39 80 23 0
39 80 24 0
39 80 25 0
39 80 26 0
39 80 27 0
39 80 28 0
39 80 29 0
39 80 30 0
39 80 31 0
39 80 32 0
39 80 33 0
39 80 34 0
39 80 35 0
39 80 36 0
39 80 37 0
39 80 38 0
39 80 39 0
39 80 40 4
39 80 42 4
39 81 12 4
39 81 13 0
39 81 14 0
39 81 15 0
39 81 16 0
39 81 17 0
39 81 18 0
39 81 19 0
39 81 20 0
39 81 21 0
39 81 22 0
39 81 23 0
39 81 24 0
39 81 25 0
39 81 26 0
39 81 27 0
39 81 28 0
39 81 29 0
39 81 30 0
39 81 31 0
39 81 32 0
39 81 33 0
39 81 34 0
39 81 35 0
39 81 36 0
39 81 37 0
39 81 38 0
39 81 39 0
39 81 40 4
39 82 11 4
39 82 12 0
39 82 13 0
39 82 14 0
39 82 15 0
39 82 16 0
39 82 17 0
39 82 18 0
39 82 19 0
39 82 20 0
39 82 21 0
39 82 22 0
39 82 23 0
39 82 24 0
39 82 25 0
39 82 26 0
39 82 27 0
39 82 28 0
39 82 29 0
39 82 30 0
39 82 31 0
39 82 32 0
39 82 33 0
39 82 34 0
39 82 35 0
39 82 36 0
39 82 37 0
39 82 38 0
39 82 39 0
39 82 40 4
39 83 11 4
39 83 12 0
39 83 13 0
39 83 14 0
39 83 15 0
39 83 16 0
39 83 17 0
39 83 18 0
39 83 19 0
39 83 20 0
39 83 21 0
39 83 22 0
39 83 23 0
39 83 24 0
39 83 25 0
39 83 26 0
39 83 27 0
39 83 28 0
39 83 29 0
39 83 30 0
39 83 31 0
39 83 32 0
39 83 33 0
39 83 34 0
39 83 35 0
39 83 36 0
39 83 37 0
39 83 38 0
39 83 39 4
39 84 11 4
39 84 12 0
39 84 13 0
39 84 14 0
39 84 15 0
39 84 16 0
39 84 17 0
39 84 18 0
39 84 19 0
39 84 20 0
39 84 21 0
39 84 22 0
39 84 23 0
39 84 24 0
39 84 25 0
39 84 26 0
39 84 27 0
39 84 28 0
39 84 29 0
39 84 30 0
39 84 31 0
39 84 32 0
39 84 33 0
39 84 34 0
39 84 35 0
39 84 36 0
39 84 37 0
39 84 38 4
39 85 10 4
39 85 11 0
39 85 12 0
39 85 13 0
39 85 14 0
39 85 15 0
39 85 16 0
39 85 17 0
39 85 18 0
39 85 19 0
39 85 20 0
39 85 21 0
39 85 22 0
39 85 23 0
39 85 24 0
39 85 25 0
39 85 26 0
39 85 27 0
39 85 28 0
39 85 29 0
39 85 30 0
39 85 31 0
39 85 32 0
39 85 33 0
39 85 34 0
39 85 35 0
39 85 36 0
39 85 37 4
39 86 10 1
39 86 11 0
39 86 12 0
39 86 13 0
39 86 14 0
39 86 15 0
39 86 16 0
39 86 17 0
39 86 18 0
39 86 19 0
39 86 20 0
39 86 21 0
39 86 22 0
39 86 23 0
39 86 24 0
39 86 25 0
39 86 26 0
39 86 27 0
39 86 28 0
39 86 29 0
39 86 30 0
39 86 31 0
39 86 32 0
39 86 33 0
39 86 34 0
39 86 35 0
39 86 36 0
39 86 37 4
39 87 10 4
39 87 11 0
39 87 12 0
39 87 13 0
39 87 14 0
39 87 15 0
39 87 16 0
39 87 17 0
39 87 18 0
39 87 19 0
39 87 20 0
39 87 21 0
39 87 22 0
39 87 23 0
39 87 24 0
39 87 25 0
39 87 26 0
39 87 27 0
39 87 28 0
39 87 29 0
39 87 30 0
39 87 31 0
39 87 32 0
39 87 33 0
39 87 34 0
39 87 35 0
39 87 36 4
39 88 9 1
39 88 10 0
39 88 11 0
39 88 12 0
39 88 13 0
39 88 14 0
39 88 15 0
39 88 16 0
39 88 17 0
39 88 18 0
39 88 19 0
39 88 20 0
39 88 21 0
39 88 22 0
39 88 23 0
39 88 24 0
39 88 25 0
39 88 26 0
39 88 27 0
39 88 28 0
39 88 29 0
39 88 30 0
39 88 31 0
39 88 32 0
39 88 33 0
39 88 34 0
39 88 35 0
39 88 36 4
39 89 9 4
39 89 10 0
39 89 11 0
39 89 12 0
39 89 13 0
39 89 14 0
39 89 15 0
39 89 16 0
39 89 17 0
39 89 18 0
39 89 19 0
39 89 20 0
39 89 21 0
39 89 22 0
39 89 23 0
39 89 24 0
39 89 25 0
39 89 26 0
39 89 27 0
39 89 28 0
39 89 29 0
39 89 30 0
39 89 31 0
39 89 32 0
39 89 33 0
39 89 34 0
39 89 35 0
39 89 36 4
39 90 9 4
39 90 10 0
39 90 11 0
39 90 12 0
39 90 13 0
39 90 14 0
39 90 15 0
39 90 16 0
39 90 17 0
39 90 18 0
39 90 19 0
39 90 20 0
39 90 21 0
39 90 22 0
39 90 23 0
39 90 24 0
39 90 25 0
39 90 26 0
39 90 27 0
39 90 28 0
39 90 29 0
39 90 30 0
39 90 31 0
39 90 32 0
39 90 33 0
39 90 34 0
39 90 35 0
39 90 36 1
39 91 8 1
39 91 9 0
39 91 10 0
39 91 11 0
39 91 12 0
39 91 13 0
39 91 14 0
39 91 15 0
39 91 16 0
39 91 17 0
39 91 18 0
39 91 19 0
39 91 20 0
39 91 21 0
39 91 22 0
39 91 23 0
39 91 24 0
39 91 25 0
39 91 26 0
39 91 27 0
39 91 28 0
39 91 29 0
39 91 30 0
39 91 31 0
39 91 32 0
39 91 33 0
39 91 34 0
39 91 35 0
39 91 36 0
39 91 37 1
39 92 8 1
39 92 9 0
39 92 10 0
39 92 11 0
39 92 12 0
39 92 13 0
39 92 14 0
39 92 15 0
39 92 16 0
39 92 17 0
39 92 18 0
39 92 19 0
39 92 20 0
39 92 21 0
39 92 22 0
39 92 23 0
39 92 24 0
39 92 25 0
39 92 26 0
39 92 27 0
39 92 28 0
39 92 29 0
39 92 30 0
39 92 31 0
39 92 32 0
39 92 33 0
39 92 34 0
39 92 35 0
39 92 36 0
39 92 37 1
39 93 8 1
39 93 9 0
39 93 10 0
39 93 11 0
39 93 12 0
39 93 13 0
39 93 14 0
39 93 15 0
39 93 16 0
39 93 17 0
39 93 18 0
39 93 19 0
39 93 20 0
39 93 21 0
39 93 22 0
39 93 23 0
39 93 24 0
39 93 25 0
39 93 26 0
39 93 27 0
39 93 28 0
39 93 29 0
39 93 30 0
39 93 31 0
39 93 32 0
39 93 33 0
39 93 34 0
39 93 35 0
39 93 36 0
39 93 37 1
39 94 8 1
39 94 9 0
39 94 10 0
39 94 11 0
39 94 12 0
39 94 13 0
39 94 14 0
39 94 15 0
39 94 16 0
39 94 17 0
39 94 18 0
39 94 19 0
39 94 20 0
39 94 21 0
39 94 22 0
39 94 23 0
39 94 24 0
39 94 25 0
39 94 26 0
39 94 27 0
39 94 28 0
39 94 29 0
39 94 30 0
39 94 31 0
39 94 32 0
39 94 33 0
39 94 34 0
39 94 35 0
39 94 36 0
39 94 37 1
39 95 8 1
39 95 9 0
39 95 10 0
39 95 11 0
39 95 12 0
39 95 13 0
39 95 14 0
39 95 15 0
39 95 16 0
39 95 17 0
39 95 18 0
39 95 19 0
39 95 20 0
39 95 21 0
39 95 22 0
39 95 23 0
39 95 24 0
39 95 25 0
39 95 26 0
39 95 27 0
39 95 28 0
39 95 29 0
39 95 30 0
39 95 31 0
39 95 32 0
39 95 33 0
39 95 34 0
39 95 35 0
39 95 36 0
39 95 37 0
39 95 38 1
39 96 7 1
39 96 8 0
39 96 9 0
39 96 10 0
39 96 11 0
39 96 12 0
39 96 13 0
39 96 14 0
39 96 15 0
39 96 16 0
39 96 17 0
39 96 18 0
39 96 19 0
39 96 20 0
39 96 21 0
39 96 22 0
39 96 23 0
39 96 24 0
39 96 25 0
39 96 26 0
39 96 27 0
39 96 28 0
39 96 29 0
39 96 30 0
39 96 31 0
39 96 32 0
39 96 33 0
39 96 34 0
39 96 35 0
39 96 36 0
39 96 37 0
39 96 38 1
39 97 7 1
39 97 8 0
39 97 9 0
39 97 10 0
39 97 11 0
39 97 12 0
39 97 13 0
39 97 14 0
39 97 15 0
39 97 16 0
39 97 17 0
39 97 18 0
39 97 19 0
39 97 20 0
39 97 21 0
39 97 22 0
39 97 23 0
39 97 24 0
39 97 25 0
39 97 26 0
39 97 27 0
39 97 28 0
39 97 29 0
39 97 30 0
39 97 31 0
39 97 32 0
39 97 33 0
39 97 34 0
39 97 35 0
39 97 36 0
39 97 37 0
39 97 38 1
39 98 7 1
39 98 8 0
39 98 9 0
39 98 10 0
39 98 11 0
39 98 12 0
39 98 13 0
39 98 14 0
39 98 15 0
39 98 16 0
39 98 17 0
39 98 18 0
39 98 19 0
39 98 20 0
39 98 21 0
39 98 22 0
39 98 23 0
39 98 24 0
39 98 25 0
39 98 26 0
39 98 27 0
39 98 28 0
39 98 29 0
39 98 30 0
39 98 31 0
39 98 32 0
39 98 33 0
39 98 34 0
39 98 35 0
39 98 36 0
39 98 37 0
39 98 38 1
39 99 7 1
39 99 8 0
39 99 9 0
39 99 10 0
39 99 11 0
39 99 12 0
39 99 13 0
39 99 14 0
39 99 15 0
39 99 16 0
39 99 17 0
39 99 18 0
39 99 19 0
39 99 20 0
39 99 21 0
39 99 22 0
39 99 23 0
39 99 24 0
39 99 25 0
39 99 26 0
39 99 27 0
39 99 28 0
39 99 29 0
39 99 30 0
39 99 31 0
39 99 32 0
39 99 33 0
39 99 34 0
39 99 35 0
39 99 36 0
39 99 37 0
39 99 38 1
39 100 7 1
39 100 8 0
39 100 9 0
39 100 10 0
39 100 11 0
39 100 12 0
39 100 13 0
39 100 14 0
39 100 15 0
39 100 16 0
39 100 17 0
39 100 18 0
39 100 19 0
39 100 20 0
39 100 21 0
39 100 22 0
39 100 23 0
39 100 24 0
39 100 25 0
39 100 26 0
39 100 27 0
39 100 28 0
39 100 29 0
39 100 30 0
39 100 31 0
39 100 32 0
39 100 33 0
39 100 34 0
39 100 35 0
39 100 36 0
39 100 37 0
39 100 38 1
39 101 6 1
39 101 7 0
39 101 8 0
39 101 9 0
39 101 10 0
39 101 11 0
39 101 12 0
39 101 13 0
39 101 14 0
39 101 15 0
39 101 16 0
39 101 17 0
39 101 18 0
39 101 19 0
39 101 20 0
39 101 21 0
39 101 22 0
39 101 23 0
39 101 24 0
39 101 25 0
39 101 26 0
39 101 27 0
39 101 28 0
39 101 29 0
39 101 30 0
39 101 31 0
39 101 32 0
39 101 33 0
39 101 34 0
39 101 35 0
39 101 36 0
39 101 37 0
39 101 38 1
39 102 6 1
39 102 7 0
39 102 8 0
39 102 9 0
39 102 10 0
39 102 11 0
39 102 12 0
39 102 13 0
39 102 14 0
39 102 15 0
39 102 16 0
39 102 17 0
39 102 18 0
39 102 19 0
39 102 20 0
39 102 21 0
39 102 22 0
39 102 23 0
39 102 24 0
39 102 25 0
39 102 26 0
39 102 27 0
39 102 28 0
39 102 29 0
39 102 30 0
39 102 31 0
39 102 32 0
39 102 33 0
39 102 34 0
39 102 35 0
39 102 36 0
39 102 37 0
39 102 38 0
39 102 39 1
39 103 7 1
39 103 8 0
39 103 9 0
39 103 10 0
39 103 11 0
39 103 12 0
39 103 13 0
39 103 14 0
39 103 15 0
39 103 16 0
39 103 17 0
39 103 18 0
39 103 19 0
39 103 20 0
39 103 21 0
39 103 22 0
39 103 23 0
39 103 24 0
39 103 25 0
39 103 26 0
39 103 27 0
39 103 28 0
39 103 29 0
39 103 30 0
39 103 31 0
39 103 32 0
39 103 33 0
39 103 34 0
39 103 35 0
39 103 36 0
39 103 37 0
39 103 38 0
39 103 39 1
39 104 7 1
39 104 8 0
39 104 9 0
39 104 10 0
39 104 11 0
39 104 12 0
39 104 13 0
39 104 14 0
39 104 15 0
39 104 16 0
39 104 17 0
39 104 18 0
39 104 19 0
39 104 20 0
39 104 21 0
39 104 22 0
39 104 23 0
39 104 24 0
39 104 25 0
39 104 26 0
39 104 27 0
39 104 28 0
39 104 29 0
39 104 30 0
39 104 31 0
39 104 32 0
39 104 33 0
39 104 34 0
39 104 35 0
39 104 36 0
39 104 37 0
39 104 38 0
39 104 39 1
39 105 7 1
39 105 8 0
39 105 9 0
39 105 10 0
39 105 11 0
39 105 12 0
39 105 13 0
39 105 14 0
39 105 15 0
39 105 16 0
39 105 17 0
39 105 18 0
39 105 19 0
39 105 20 0
39 105 21 0
39 105 22 0
39 105 23 0
39 105 24 0
39 105 25 0
39 105 26 0
39 105 27 0
39 105 28 0
39 105 29 0
39 105 30 0
39 105 31 0
39 105 32 0
39 105 33 0
39 105 34 0
39 105 35 0
39 105 36 0
39 105 37 0
39 105 38 0
39 105 39 1
39 106 7 1
39 106 8 0
39 106 9 0
39 106 10 0
39 106 11 0
39 106 12 0
39 106 13 0
39 106 14 0
39 106 15 0
39 106 16 0
